,total_ec,total_elec_ec,total_ff_ec,total_heating_ec,total_cooling_ec
7859,0.03317477590838132,0.025529391657128874,0.007645384251252446,0.03317477590838132,0.0
7860,0.03402091397387669,0.026180530646874967,0.007840383327001717,0.03402091397387669,0.0
7861,0.03414564606990014,0.02627651726455075,0.007869128805349394,0.03414564606990014,0.0
7862,0.03280878354873828,0.025247745073632782,0.007561038475105493,0.03280878354873828,0.0
7863,0.02962495766715979,0.02279765654482419,0.006827301122335602,0.02962495766715979,0.0
7864,0.025335112697864842,0.019496439599999967,0.005838673097864874,0.025335112697864842,0.0
7865,0.02288758939263947,0.017612967011621062,0.005274622381018407,0.02288758939263947,0.0
7866,0.021633737673591006,0.01664807514003903,0.004985662533551975,0.021633737673591006,0.0
7867,0.020760235188933423,0.015975878073632783,0.00478435711530064,0.020760235188933423,0.0
7868,0.02065800992287179,0.01589721141249997,0.0047607985103718204,0.02065800992287179,0.0
7869,0.0209771535333377,0.016142805904199187,0.004834347629138513,0.0209771535333377,0.0
7870,0.021516291961368138,0.01655769570253903,0.004958596258829107,0.021516291961368138,0.0
7871,0.022298309849418295,0.01715949150673825,0.005138818342680044,0.022298309849418295,0.0
7872,0.023068183764467464,0.0177519420106445,0.005316241753822964,0.023068183764467464,0.0
7873,0.02389246267856105,0.01838625945986325,0.0055062032186978015,0.02389246267856105,0.0
7874,0.024860148420492948,0.01913093452187497,0.00572921389861798,0.024860148420492948,0.0
7875,0.025715731798322414,0.019789342078515595,0.005926389719806817,0.025715731798322414,0.0
7876,0.026410906786112184,0.020324308601953094,0.006086598184159089,0.026410906786112184,0.0
7877,0.027028090480628958,0.02079925753017575,0.006228832950453208,0.027028090480628958,0.0
7878,0.027461117571237446,0.021132490171289032,0.0063286273999484145,0.027461117571237446,0.0
7879,0.027841682698481675,0.021425351115136687,0.0064163315833449894,0.027841682698481675,0.0
7880,0.02821058961164496,0.021709240570703094,0.006501349040941867,0.02821058961164496,0.0
7881,0.028396581304806726,0.021852369036523406,0.006544212268283321,0.028396581304806726,0.0
7882,0.02854392817721869,0.021965758680078093,0.006578169497140597,0.02854392817721869,0.0
7883,0.03007892636454331,0.023147004637109343,0.006931921727433968,0.03007892636454331,0.0
7884,0.031107601837546826,0.02393861387392575,0.007168987963621077,0.031107601837546826,0.0
7885,0.030828614297804174,0.02372392117519528,0.007104693122608896,0.030828614297804174,0.0
7886,0.029722811102941067,0.02287295889785153,0.006849852205089536,0.029722811102941067,0.0
7887,0.02745485667849027,0.021127672149804655,0.006327184528685615,0.02745485667849027,0.0
7888,0.024731692172749186,0.019032082012109344,0.0056996101606398425,0.024731692172749186,0.0
7889,0.021885846553091476,0.016842083574121064,0.00504376297897041,0.021885846553091476,0.0
7890,0.01947167869370881,0.014984279410546844,0.004487399283161964,0.01947167869370881,0.0
7891,0.017803744481933392,0.013700733566308562,0.004103010915624831,0.017803744481933392,0.0
7892,0.01716551123421491,0.013209586117578094,0.003955925116636816,0.01716551123421491,0.0
7893,0.017546778013232532,0.013502987012109344,0.004043791001123187,0.017546778013232532,0.0
7894,0.018363770543525528,0.014131697281152314,0.0042320732623732146,0.018363770543525528,0.0
7895,0.018967892720414575,0.014596594819726532,0.004371297900688042,0.018967892720414575,0.0
7896,0.019224157537342045,0.014793801423242157,0.004430356114099889,0.019224157537342045,0.0
7897,0.020093234218505937,0.01546259264687497,0.004630641571630968,0.020093234218505937,0.0
7898,0.021297592500923716,0.016389397227929658,0.0049081952729940585,0.021297592500923716,0.0
7899,0.02228708342104405,0.01715085229580075,0.005136231125243299,0.02228708342104405,0.0
7900,0.021626667182643763,0.016642634098535124,0.004984033084108639,0.021626667182643763,0.0
7901,0.02070259179708874,0.015931519048242155,0.004771072748846586,0.02070259179708874,0.0
7902,0.020854472419421073,0.01604839760390622,0.004806074815514854,0.020854472419421073,0.0
7903,0.020989567372405375,0.016152358877832,0.004837208494573374,0.020989567372405375,0.0
7904,0.0208301844734191,0.016029707003320282,0.004800477470098819,0.0208301844734191,0.0
7905,0.02046591925660286,0.015749389529199187,0.004716529727403673,0.02046591925660286,0.0
7906,0.02005275430850265,0.015431441645898407,0.004621312662604244,0.02005275430850265,0.0
7907,0.01999376158632453,0.015386044253808562,0.004607717332515965,0.01999376158632453,0.0
7908,0.01965351444944357,0.015124209706933563,0.004529304742510008,0.01965351444944357,0.0
7909,0.01940221516814317,0.014930824292871063,0.004471390875272106,0.01940221516814317,0.0
7910,0.019267228161585544,0.01482694608828122,0.004440282073304324,0.019267228161585544,0.0
7911,0.018659327859762855,0.014359141122949188,0.004300186736813668,0.018659327859762855,0.0
7912,0.01662480758299768,0.012793491813867157,0.0038313157691305224,0.01662480758299768,0.0
7913,0.013568790270602905,0.010441757378808564,0.0031270328917943407,0.013568790270602905,0.0
7914,0.01100198616390118,0.00846649317421872,0.00253549298968246,0.01100198616390118,0.0
7915,0.009841670023566977,0.007573580882226532,0.002268089141340445,0.009841670023566977,0.0
7916,0.00951653538642058,0.007323376042382782,0.002193159344037798,0.00951653538642058,0.0
7917,0.00937901163883608,0.007217545708398407,0.0021614659304376744,0.00937901163883608,0.0
7918,0.009073793117411301,0.006982667161035126,0.002091125956376176,0.009073793117411301,0.0
7919,0.008898865932983765,0.006848053302148407,0.0020508126308353596,0.008898865932983765,0.0
7920,0.009608937527654748,0.007394483393945282,0.0022144541337094665,0.009608937527654748,0.0
7921,0.011721503070906261,0.009020191832910127,0.0027013112379961355,0.011721503070906261,0.0
7922,0.01504058582510906,0.011574366239648406,0.0034662195854606543,0.01504058582510906,0.0
7923,0.017433758104503358,0.013416013417382782,0.004017744687120574,0.017433758104503358,0.0
7924,0.018608970851718767,0.014320389277734344,0.004288581573984423,0.018608970851718767,0.0
7925,0.019416733962531012,0.014941997118554656,0.0044747368439763575,0.019416733962531012,0.0
7926,0.020217048769902657,0.015557873175195282,0.004659175594707375,0.020217048769902657,0.0
7927,0.020888043758117134,0.016074232167382782,0.004813811590734351,0.020888043758117134,0.0
7928,0.021530972675396,0.016568993132226532,0.004961979543169466,0.021530972675396,0.0
7929,0.021989906908406586,0.01692216241396481,0.005067744494441776,0.021989906908406586,0.0
7930,0.02245618149843111,0.017280980410546844,0.0051752010878842675,0.02245618149843111,0.0
7931,0.023196370146144535,0.01785058684707028,0.0053457832990742565,0.023196370146144535,0.0
7932,0.024248092181243255,0.018659931387109342,0.005588160794133913,0.024248092181243255,0.0
7933,0.025322536939157154,0.01948676202236325,0.005835774916793905,0.025322536939157154,0.0
7934,0.024682252709331838,0.018994036256249968,0.005688216453081871,0.024682252709331838,0.0
7935,0.022375977303411267,0.017219259893945283,0.005156717409465985,0.022375977303411267,0.0
7936,0.020139111449842997,0.015497897114648407,0.0046412143351945885,0.020139111449842997,0.0
7937,0.01919905999314001,0.014774487802636687,0.0044245721905033205,0.01919905999314001,0.0
7938,0.019354179008272604,0.014893858438378876,0.004460320569893727,0.019354179008272604,0.0
7939,0.019414305167930815,0.014940128058496063,0.004474177109434753,0.019414305167930815,0.0
7940,0.018922069462290855,0.014561331886621063,0.00436073757566979,0.018922069462290855,0.0
7941,0.018748167768916735,0.01442750718642575,0.004320660582490985,0.018748167768916735,0.0
7942,0.01955010177268851,0.015044629283105439,0.004505472489583071,0.01955010177268851,0.0
7943,0.02077237916193441,0.01598522337392575,0.004787155788008658,0.02077237916193441,0.0
7944,0.022001349229634187,0.016930967763574188,0.0050703814660599976,0.022001349229634187,0.0
7945,0.023106018987017203,0.017781057812890595,0.005324961174126609,0.023106018987017203,0.0
7946,0.024038784059919598,0.018498859944726533,0.005539924115193066,0.024038784059919598,0.0
7947,0.024590606193084397,0.01892351039003903,0.005667095803045367,0.024590606193084397,0.0
7948,0.025011327391051892,0.019247273126855438,0.005764054264196452,0.025011327391051892,0.0
7949,0.025776883449034043,0.019836400857324188,0.005940482591709855,0.025776883449034043,0.0
7950,0.026827148207372642,0.020644623961328094,0.006182524246044549,0.026827148207372642,0.0
7951,0.02763269841643804,0.021264528880761687,0.006368169535676356,0.02763269841643804,0.0
7952,0.028135458898678863,0.021651424312890594,0.006484034585788268,0.028135458898678863,0.0
7953,0.028505067463615533,0.021935853719140593,0.006569213744474942,0.028505067463615533,0.0
7954,0.02911814919391864,0.022407646012597624,0.006710503181321019,0.02911814919391864,0.0
7955,0.029628196059960053,0.022800148624902313,0.00682804743505774,0.029628196059960053,0.0
7956,0.029830325743909796,0.022955695956445282,0.006874629787464514,0.029830325743909796,0.0
7957,0.029646708872134886,0.022814395016015593,0.006832313856119295,0.029646708872134886,0.0
7958,0.028762519691236436,0.022133974085351532,0.006628545605884906,0.028762519691236436,0.0
7959,0.027269836503168585,0.020985291308007782,0.006284545195160803,0.027269836503168585,0.0
7960,0.025373757518614645,0.019526178422265592,0.005847579096349053,0.025373757518614645,0.0
7961,0.023871521071786018,0.018370144008691375,0.005501377063094643,0.023871521071786018,0.0
7962,0.022122033334657315,0.017023839281152312,0.005098194053505004,0.022122033334657315,0.0
7963,0.02021812823416941,0.015558703868554657,0.004659424365614754,0.02021812823416941,0.0
7964,0.019110112137559455,0.014706038669824189,0.004404073467735266,0.019110112137559455,0.0
7965,0.019065908075835865,0.014672021776757782,0.004393886299078083,0.019065908075835865,0.0
7966,0.019992412255991084,0.015385005887109345,0.004607406368881741,0.019992412255991084,0.0
7967,0.021571884371105982,0.016600476410546842,0.004971407960559141,0.021571884371105982,0.0
7968,0.02375412933277649,0.018279806105859345,0.0054743232269171445,0.02375412933277649,0.0
7969,0.02609602705949995,0.020081995349023406,0.006014031710476546,0.02609602705949995,0.0
7970,0.028313948315186684,0.02178877945986325,0.006525168855323435,0.028313948315186684,0.0
7971,0.030432990644038725,0.023419472058984345,0.007013518585054381,0.030432990644038725,0.0
7972,0.032216373559143516,0.02479186055800778,0.007424513001135732,0.032216373559143516,0.0
7973,0.03361719433811057,0.025869851330468718,0.007747343007641855,0.03361719433811057,0.0
7974,0.03481032619215411,0.026788016700585907,0.008022309491568201,0.03481032619215411,0.0
7975,0.03584704367394494,0.027585814602929654,0.008261229071015284,0.03584704367394494,0.0
7976,0.03669679794473393,0.028239736415429657,0.008457061529304276,0.03669679794473393,0.0
7977,0.03708799579500569,0.028540779688867157,0.008547216106138534,0.03708799579500569,0.0
7978,0.03714369615117021,0.028583643466210906,0.008560052684959307,0.03714369615117021,0.0
7979,0.037165285436505296,0.028600257333398407,0.008565028103106893,0.037165285436505296,0.0
7980,0.037100625526926716,0.028550498801171845,0.008550126725754871,0.037100625526926716,0.0
7981,0.036864816557854244,0.028369033836816375,0.008495782721037865,0.036864816557854244,0.0
7982,0.035562119080735144,0.027366553090722626,0.008195565990012518,0.035562119080735144,0.0
7983,0.03213805842659049,0.024731593754785126,0.007406464671805363,0.03213805842659049,0.0
7984,0.02607481558665823,0.020065672224511687,0.006009143362146544,0.02607481558665823,0.0
7985,0.023031481979397816,0.01772369843642575,0.005307783542972067,0.023031481979397816,0.0
7986,0.02120756518107641,0.016320117401757782,0.004887447779318625,0.02120756518107641,0.0
7987,0.01985618386552669,0.01528017238515622,0.004576011480370473,0.01985618386552669,0.0
7988,0.019112055173239613,0.014707533917871062,0.004404521255368549,0.019112055173239613,0.0
7989,0.019196631198539812,0.014772618742578094,0.004424012455961717,0.019196631198539812,0.0
7990,0.020005149934338787,0.015394808068749969,0.004610341865588816,0.020005149934338787,0.0
7991,0.021273682367415107,0.0163709973700195,0.004902684997395607,0.021273682367415107,0.0
7992,0.022833238366808388,0.01757114160097653,0.005262096765831859,0.022833238366808388,0.0
7993,0.024343840661704363,0.018733613888085907,0.005610226773618458,0.024343840661704363,0.0
7994,0.025515059391132786,0.01963491618300778,0.005880143208125004,0.025515059391132786,0.0
7995,0.02634198299267992,0.020271268830957,0.006070714161722921,0.02634198299267992,0.0
7996,0.02705826150688474,0.02082247540957028,0.006235786097314459,0.02705826150688474,0.0
7997,0.027714359888218007,0.021327370833398408,0.0063869890548196,0.027714359888218007,0.0
7998,0.028245780146741152,0.02173632117421872,0.006509458972522433,0.028245780146741152,0.0
7999,0.028633955497066,0.02203503850624997,0.006598916990816031,0.028633955497066,0.0
8000,0.028934586295357074,0.022266386606835907,0.006668199688521167,0.028934586295357074,0.0
8001,0.029412465126249204,0.02263413455703122,0.006778330569217986,0.029412465126249204,0.0
8002,0.030015561812084833,0.02309824293691403,0.0069173188751708034,0.030015561812084833,0.0
8003,0.030471095732655152,0.023448795534570282,0.007022300198084869,0.030471095732655152,0.0
8004,0.030718670862235252,0.023639315056542938,0.007079355805692315,0.030718670862235252,0.0
8005,0.030637225283308638,0.023576639242578093,0.0070605860407305454,0.030637225283308638,0.0
8006,0.02981337815492175,0.022942654070703093,0.00687072408421866,0.02981337815492175,0.0
8007,0.026755255887206807,0.02058929978359372,0.006165956103613089,0.026755255887206807,0.0
8008,0.021257490403413792,0.016358536969628874,0.004898953433784918,0.021257490403413792,0.0
8009,0.016410372006406937,0.012628474578027312,0.003781897428379624,0.016410372006406937,0.0
8010,0.015391951443937587,0.011844756928124969,0.0035471945158126184,0.015391951443937587,0.0
8011,0.015711796706176888,0.012090891370507782,0.003620905335669107,0.015711796706176888,0.0
8012,0.016222815090058375,0.012484141606835907,0.003738673483222469,0.016222815090058375,0.0
8013,0.01683999878457515,0.012959090535058563,0.0038809082495165873,0.01683999878457515,0.0
8014,0.017566316316460787,0.013518022561914032,0.004048293754546753,0.017566316316460787,0.0
8015,0.018406085542782294,0.014164260460839812,0.004241825081942483,0.018406085542782294,0.0
8016,0.019498017621817614,0.015004548328515594,0.004493469293302019,0.019498017621817614,0.0
8017,0.020833854651926068,0.016032531360742158,0.004801323291183909,0.020833854651926068,0.0
8018,0.02230057672437848,0.01716123596279294,0.00513934076158554,0.02230057672437848,0.0
8019,0.023942279954471762,0.018424595958398408,0.005517683996073356,0.023942279954471762,0.0
8020,0.0254737159097161,0.01960310062734372,0.005870615282372377,0.0254737159097161,0.0
8021,0.026484364329464813,0.020380837285058562,0.0061035270444062505,0.026484364329464813,0.0
8022,0.027619151139890278,0.021254103679101532,0.006365047460788746,0.027619151139890278,0.0
8023,0.028867983350098336,0.02221513282656247,0.006652850523535865,0.028867983350098336,0.0
8024,0.030147904131188914,0.023200085942773407,0.006947818188415506,0.030147904131188914,0.0
8025,0.030811396842749444,0.02371067161611325,0.007100725226636196,0.030811396842749444,0.0
8026,0.03128063995950754,0.024071774019433563,0.0072088659400739805,0.03128063995950754,0.0
8027,0.03157349861507799,0.024297141127832,0.007276357487245986,0.03157349861507799,0.0
